code,name,bao_hanh,base_price,slase_price,img_directory,infor_product
MELO073,Chuột không dây Logitech M545 Wireless,24 tháng,0,499000,Categories/img/Mouse/250_25821_mouse_logitech_m545_wireless_0002_1.jpg,- Chuột không dây Logitech M545 Wireless.- Thiết kế đối xứng tiện lợi.- Bổ sung 2 nút phụ ở hông.- Có thể kết nối qua usb Unifying.- Nút cuộn them chức năng mới.
MEEB075,Chuột chơi game Eblue Mazer EMS 622BKAA Optical USB,24 tháng,0,329000,Categories/img/Mouse/250_28565_mouse_eblue_mazer_ems_622bkaa_optical_usb.jpg,- No information
MEEB079,Chuột chơi game Eblue Game EMS151REVN-IU USB Red,24 tháng,0,199000,Categories/img/Mouse/250_30227_mouse_eblue_game_ems151revn_iu_usb_red.png,- Chuột Eblue Game EMS151REVN-IU.- Độ phân giải : 400 - 1600 DPI.- Nút bấm với độ bền 3 triệu lần click.- Thiết kế phù hợp cho tác vụ văn phòng.
MEEB081,Mouse E-Blue EMS148PK Optical Wireless,24 tháng,0,389000,Categories/img/Mouse/250_31018_mouse_e_blue_ems148pk_optical_wireless.jpg,- No information
MEFP003,Mouse 1STPLAYER GM3 Luxyry Gaming USB White,24 tháng,499000,399000,Categories/img/Mouse/250_32727_mouse_1stplayer_gm3_luxyry_gaming_usb_white_1.jpg,- No information
MESS088,Chuột chơi game SteelSeries Rival 300 CS:GO Hyperbeast Edition (62363),24 tháng,0,1409000,Categories/img/Mouse/250_34309_mouse_steelseries_rival_300_csgo_hyperbeast_edition_62363_0001_1.jpg,- Phiên bản đặc biệt dành cho các game thủ CSGO.- Ý tưởng từ skin Hyper Beast lừng danh trong tụa game này.- Lớp vỏ cao su được cải tiến cho cảm giác ma sát tốt hơn và bền hơn.- Mắt cảm biến Pixart 3310 độ chính xác khi chơi game chuẩn từng cú vẩy.- Nút bấm thiết kế độc quyền bởi Steelseries cho độ nảy và tuổi thọ cao.
MELO102,Chuột không dây Logitech M187 Wireless Black,24 tháng,0,299000,Categories/img/Mouse/250_35882_mouse_logitech_m187_wireless_0002_1.jpg,- Chuột Logitech M187 Wireless.- Thiết kế gọn nhẹ dễ dàng mang đi mang lại.- Kết nối không dây tiện lợi với khoảng cách hoạt động lên đến 10m.- Thiết kế phù hợp với tác vụ văn phòng.
MEDA004,Chuột chơi game Dareu S100 RGB USB Black,24 tháng,0,599000,Categories/img/Mouse/250_37184_mouse_dareu_s100_rgb_usb_black_1.jpg,- Chuột chơi game có thiết kế giống với Microsoft IE 3.0.- Mắt cảm biến chơi game chuyên nghiệp Pixart 3310 cho độ chính xác hoàn hảo.- Led RGB tự động thay đổi màu sắc.- Nút bấm Omron cho cảm giác bấm tốt nhất khi chơi game và làm việc.- Kích cỡ dành cho người tay lớn.
MEKT001,Mouse Kingston HyperX Pulsefire FPS,24 tháng,0,1044000,Categories/img/Mouse/250_38243_mouse_kingston_hyperx_pulsefire_fps_0000_1.jpg,- Tiếp nối thành công của tai nghe Cloud và bàn phím cơ Alloy FPS.- Chú chuột chơi game chuyên nghiệp đầu tiên của Kingston HyperX.- Thiết kế Công Thái học cho cảm giác cầm thoải mái.- Mắt cảm biến Pixart PMW 3310 cho độ chính xác tuyệt đối khi chơi game FPS.- Độ phân giải tối đa là 3200dpi với các mức cố định 400 800 1600 và 3200.
MERZ078,Chuột chơi game Razer Naga Trinity - Multi-color Wired MMO Gaming Mouse,24 tháng,0,2699000,Categories/img/Mouse/250_40931_mouse_razer_naga_trinity_multi_color_wired_mmo_gaming_mouse_0000_5.jpg,"- Phiên bản cao cấp nhất của dòng chuột Razer Naga.- Naga Trinity có 3 lớp vỏ bên hông có thể thay đổi theo sở thích.- Mỗi lớp vỏ có vị trí nút bấm khác nhau.- Hệ thống đèn LED RGB 16,8 triệu màu tùy chỉnh .- Mắt cảm biến chơi game cao cấp nhất cửa Razer."
MELO075,Chuột chơi game Logitech G90 USB Black,24 tháng,0,339000,Categories/img/Mouse/250_46467_mouse_logitech_g90_usb_black_0000_1.jpg,- Chuột chơi game Logitech G90.- Độ phân giải: 250 - 2500DPI.- Tích hợp nút chuyển giữa 3 độ phân giải khác nhau.- Công nghệ cảm biến DELTA ZERO độc quyền.
MEFU052,Chuột Fuhlen Nine Series G93S RGB Gaming Black USB,24 tháng,0,569000,Categories/img/Mouse/250_43615_mouse_fuhlen_nine_series_g93s_rgb_gaming_black_usb_0000_1.jpg,- Chuột chơi game mới nhất của Fuhlen nằm trong series G-Nine.- Hệ thống Led RGB với nhiều vị trí led độc đáo.- Thiết kế đối xứng giúp tăng khả năng kiểm soát trong các tựa game MOBA.- Nút bấm công nghệ Magnet Driven Micro Switch cho tuổi thọ lên tới hơn 100 triệu lượt nhấn.- Mắt cảm biến Pixart 3325 có độ chính xác gần như tuyệt đối khi chơi game.
MESS100,Chuột chơi game SteelSeries Rival 105 2019 Edition (62415),24 tháng,0,639000,Categories/img/Mouse/250_45216_mouse_steelseries_rival_105_2019_edition_62415_0002_1.jpg,"- Chuột chơi game giá rẻ mới nhất của Steelseries.- Hệ thống Led RGB 16,8 triệu màu.- Thiết kế đối xứng gần giống với Steelseries Kana.- Nút bấm với tuổi thọ 20 triệu lượt nhấn.- Mắt cảm biến custom Pixart S3059 ."
MEAS050,Chuột chơi game ASUS Cerberus (USB/Đen),24 tháng,499000,489000,Categories/img/Mouse/250_51989_asus_cerberus.jpg,- Chuột chơi game ASUS Cerberus.- Điều khiển DPI linh hoạt - Bốn nấc DPI tùy chỉnh được với một đèn LED chỉ báo màu sắc.- Thiết kế hai tay thời trang - Được thiết kế cho cả các game thủ thuận tay trái và thuận tay phải.- Cao su ở hai bên giúp nắm chắc hơn - Giảm thiểu ra mồ hôi và trượt tay.
MEAK010,Chuột chơi game AKKO LW325 RGB Black,12 tháng,749000,599000,Categories/img/Mouse/250_52327_chuot_choi_game_akko_lw325_rgb_black_0003_1.jpg,"- Chuột chơi game AKKO LW325 RGB Black.- Thiết kế công thái học cho người thuận tay phải.- Mắt đọc PWM3325.- Giao tiếp USB, dây cáp dài 1,5m.- Vỏ nhựa ABS."
MECS041,Chuột Corsair Scimitar RGB Elite (CH-9304211-AP),24 tháng,2499000,2099000,Categories/img/Mouse/250_53104_chuot_corsair_scimitar_rgb_elite_0001_2.jpg,- Chuột Corsair Scimitar RGB Elite.- Mắt cảm biến: PMW3391.- Độ phân giải : 18000 DPI.- Switch bấm : Omron.- Led RGB.
MEAS058,Chuột Asus ROG Strix Impact II (P506) (USB/RGB/Đen) ,24 tháng,1369000,1089000,Categories/img/Mouse/250_55296_asus_rog_strix_impact_ii__p506_.jpg,"- Chuột Asus ROG Strix Impact II .- Cấu trúc nhẹ và thiết kế đối xứng được đồng thiết kế với các game thủ chuyên nghiệp để có hiệu suất tối ưu..- Cơ chế nút xoay để phản hồi nhanh và hiệu suất chính xác, đi kèm với cảm giác rõ ràng.- Lướt nhanh, mượt mà và linh hoạt với dây cáp nhẹ, cao su mềm..- Cảm biến quang học 6.200 dpi với công tắc DPI bốn cấp để điều chỉnh độ nhạy.."
MEEB017,Chuột chơi game Eblue EMS 108WH Optical USB White,24 tháng,0,279000,Categories/img/Mouse/250_8116_chuot_eblue_ems_108wh_optical_usb_white.jpg,- No information
MENE018,Chuột Newmen F280 Optical Wireless,24 tháng,0,359000,Categories/img/Mouse/250_9994_chuot_newmen_f280_optical_wireless_1.jpg,- Chuẩn Chuột	Không dây.- .Chuẩn giao tiếp	Optical.- .Mầu	Màu Đen.
MEEB061,Chuột chơi game Eblue Game Auroza Type G EMS 607BKAA-IU,24 tháng,0,499000,Categories/img/Mouse/250_15214_mouse_eblue_game_auroza_type_g_ems_607bkaa_iu.jpg,- Chuẩn Chuột	Có dây / Optical	.- Chuẩn giao tiếp	USB 	.- Độ phân giải	600 DPI -> 2400 DPI	.- Mầu	Màu đen	.- Đèn Chuột	Màu tím	.
MEMT026,Mouse Motospeed  F60 USB,24 tháng,0,189000,Categories/img/Mouse/250_26974_001.jpg,- No information
MEGE085,Chuột Genius NS200 Gaming,24 tháng,0,179000,Categories/img/Mouse/250_28656_mouse_genius_ns200_gaming.jpg,- No information
